13:00:54.602432;25.50;100027.00;108.46
13:00:59.686599;25.50;100028.00;108.71
13:01:04.770170;25.50;100028.00;108.55
13:01:09.850204;25.50;100027.00;108.12
13:01:14.934450;25.50;100030.00;108.29
13:01:20.019325;25.40;100026.00;108.29
13:01:25.103999;25.40;100032.00;108.21
13:01:30.188932;25.40;100035.00;108.38
13:01:35.273716;25.40;100034.00;108.12
13:01:40.358211;25.40;100022.00;108.80
13:01:45.442644;25.50;100032.00;108.12
13:01:50.527308;25.50;100024.00;108.80
13:01:55.613718;25.50;100026.00;108.88
13:02:00.698495;25.50;100034.00;108.38
13:02:05.783313;25.50;100028.00;108.55
13:02:10.867808;25.40;100027.00;108.71
13:02:15.950204;25.50;100034.00;108.97
13:02:21.034901;25.50;100030.00;108.71
13:02:26.119467;25.50;100023.00;108.80
13:02:31.200195;25.50;100026.00;108.21
13:02:36.285016;25.50;100027.00;108.63
13:02:41.369417;25.50;100030.00;108.29
13:02:46.450170;25.50;100036.00;108.46
13:02:51.534626;25.50;100031.00;108.21
13:02:56.619017;25.50;100031.00;107.79
13:03:01.703908;25.40;100026.00;108.21
13:03:06.788306;25.40;100034.00;108.29
13:03:11.872829;25.40;100033.00;108.04
13:03:16.957341;25.40;100032.00;108.55
13:03:22.041798;25.40;100031.00;107.96
13:03:27.126239;25.40;100031.00;107.96
13:03:32.210617;25.40;100035.00;107.79
13:03:37.295540;25.40;100029.00;107.96
13:03:42.380202;25.40;100035.00;107.54
13:03:47.464748;25.40;100031.00;107.54
13:03:52.549217;25.40;100033.00;108.04
13:03:57.630199;25.40;100039.00;107.20
13:04:02.714828;25.40;100035.00;107.87
13:04:07.799279;25.30;100032.00;107.96
13:04:12.883940;25.30;100032.00;108.29
13:04:17.968516;25.30;100029.00;108.29
13:04:23.052901;25.30;100030.00;108.21
13:04:28.135442;25.30;100035.00;107.62
13:04:33.219856;25.40;100033.00;107.79
13:04:38.304163;25.40;100035.00;107.79
13:04:43.390439;25.40;100041.00;107.87
13:04:48.474924;25.40;100036.00;106.95
13:04:53.559341;25.40;100040.00;107.87
13:04:58.640188;25.30;100034.00;107.28
13:05:03.724846;25.30;100035.00;107.70
13:05:08.809363;25.30;100038.00;107.87
13:05:13.890265;25.30;100039.00;107.87
13:05:18.970234;25.30;100044.00;107.79
13:05:24.054920;25.30;100038.00;107.96
13:05:29.139483;25.30;100036.00;107.54
13:05:34.223779;25.30;100040.00;107.20
13:05:39.308267;25.30;100034.00;107.45
13:05:44.392538;25.30;100042.00;107.62
13:05:49.477479;25.40;100032.00;107.20
13:05:54.561856;25.40;100039.00;106.95
13:05:59.646392;25.40;100041.00;107.45
13:06:04.730231;25.40;100033.00;107.87
13:06:09.810198;25.40;100044.00;107.87
13:06:14.894862;25.40;100039.00;107.79
13:06:19.979110;25.40;100045.00;107.54
13:06:25.063645;25.40;100040.00;107.12
13:06:30.148421;25.30;100035.00;107.54
13:06:35.232728;25.30;100038.00;107.20
13:06:40.317467;25.30;100039.00;107.54
13:06:45.401658;25.30;100043.00;107.03
13:06:50.484400;25.30;100039.00;107.54
13:06:55.568961;25.30;100043.00;107.62
13:07:00.653200;25.30;100035.00;107.12
13:07:05.737729;25.30;100037.00;107.79
13:07:10.822083;25.30;100039.00;107.54
13:07:15.904414;25.30;100041.00;107.20
13:07:20.988812;25.30;100044.00;107.62
13:07:26.073149;25.30;100037.00;107.96
13:07:31.157422;25.30;100039.00;107.62
13:07:36.242083;25.30;100038.00;108.04
13:07:41.320222;25.30;100037.00;107.62
13:07:46.404681;25.30;100042.00;107.12
13:07:51.489733;25.30;100038.00;107.87
13:07:56.574332;25.30;100044.00;107.54
13:08:01.658848;25.30;100045.00;107.28
13:08:06.743030;25.30;100045.00;107.45
13:08:11.827611;25.30;100039.00;107.03
13:08:16.912374;25.30;100042.00;106.36
13:08:22.001359;25.30;100049.00;106.86
13:08:27.084380;25.30;100044.00;107.37
13:08:32.167719;25.30;100044.00;107.20
13:08:37.250885;25.30;100046.00;107.03
13:08:42.333820;25.30;100044.00;107.20
13:08:47.417039;25.30;100041.00;107.03
13:08:52.500049;25.30;100045.00;107.03
13:08:57.583068;25.30;100043.00;106.78
13:09:02.666414;25.30;100048.00;106.69
13:09:07.749482;25.30;100047.00;107.03
13:09:12.832685;25.30;100049.00;106.53
13:09:17.915949;25.30;100049.00;107.12
13:09:22.999141;25.30;100042.00;107.45
13:09:28.082289;25.30;100048.00;107.12
13:09:33.165428;25.30;100051.00;107.12
13:09:38.248448;25.30;100042.00;106.86
13:09:43.331588;25.30;100042.00;107.28
13:09:48.410159;25.30;100041.00;106.86
13:09:53.497408;25.30;100049.00;106.27
13:09:58.583956;25.30;100040.00;107.28
13:10:03.671854;25.30;100048.00;107.12
13:10:08.758461;25.30;100042.00;107.37
13:10:13.845839;25.30;100051.00;107.20
13:10:18.930159;25.30;100046.00;107.12
13:10:24.010148;25.40;100046.00;106.61
13:10:29.096207;25.40;100048.00;107.20
13:10:34.180237;25.30;100046.00;106.36
13:10:39.264914;25.40;100047.00;106.78
13:10:44.349220;25.30;100047.00;107.37
13:10:49.433721;25.30;100045.00;107.20
13:10:54.518224;25.40;100053.00;107.28
13:10:59.602638;25.40;100051.00;106.53
13:11:04.687378;25.40;100053.00;107.12
13:11:09.771701;25.30;100048.00;106.44
13:11:14.855963;25.40;100048.00;106.61
13:11:19.940646;25.40;100045.00;106.78
13:11:25.025298;25.30;100045.00;106.78
13:11:30.109664;25.30;100050.00;106.61
13:11:35.193843;25.30;100055.00;106.27
13:11:40.278599;25.30;100048.00;106.61
13:11:45.363015;25.30;100053.00;106.36
13:11:50.447924;25.30;100052.00;106.27
13:11:55.532365;25.30;100054.00;106.61
13:12:00.618548;25.30;100051.00;106.19
13:12:05.702885;25.30;100050.00;106.44
13:12:10.787390;25.30;100047.00;106.44
13:12:15.871629;25.30;100055.00;106.44
13:12:20.956403;25.30;100057.00;106.02
13:12:26.040204;25.30;100052.00;106.27
13:12:31.120211;25.30;100058.00;106.27
13:12:36.204721;25.30;100055.00;105.43
13:12:41.289436;25.30;100054.00;106.11
13:12:46.373669;25.30;100052.00;105.77
13:12:51.458305;25.30;100051.00;106.44
13:12:56.542609;25.30;100051.00;106.36
13:13:01.627254;25.30;100053.00;106.44
13:13:06.711652;25.30;100054.00;106.19
13:13:11.796389;25.30;100055.00;106.02
13:13:16.880949;25.30;100058.00;105.85
13:13:21.965365;25.30;100059.00;106.02
13:13:27.050135;25.30;100055.00;106.36
13:13:32.134747;25.30;100053.00;106.19
13:13:37.219120;25.30;100053.00;106.02
13:13:42.303716;25.30;100059.00;106.27
13:13:47.388139;25.30;100051.00;106.27
13:13:52.472311;25.30;100055.00;106.44
13:13:57.556635;25.30;100046.00;106.61
13:14:02.641030;25.30;100056.00;106.44
13:14:07.725728;25.30;100056.00;106.27
13:14:12.810138;25.30;100056.00;105.77
13:14:17.890190;25.30;100055.00;106.27
13:14:22.970234;25.30;100052.00;106.19
13:14:28.054626;25.30;100057.00;106.27
13:14:33.139261;25.30;100052.00;106.53
13:14:38.224011;25.30;100055.00;106.27
13:14:43.308609;25.30;100051.00;106.19
13:14:48.393195;25.30;100059.00;106.44
13:14:53.477652;25.30;100056.00;106.36
13:14:58.560210;25.30;100056.00;106.53
13:15:03.644856;25.30;100055.00;106.36
13:15:08.729265;25.30;100060.00;106.27
13:15:13.813661;25.30;100061.00;106.11
13:15:18.898028;25.30;100058.00;105.94
13:15:23.980206;25.30;100059.00;105.60
13:15:29.064460;25.30;100053.00;106.44
13:15:34.149007;25.30;100052.00;105.69
13:15:39.233342;25.30;100053.00;106.53
13:15:44.317763;25.30;100055.00;106.36
13:15:49.400163;25.30;100054.00;106.02
13:15:54.480203;25.30;100055.00;106.27
13:15:59.564887;25.30;100055.00;105.94
13:16:04.650039;25.30;100057.00;105.94
13:16:09.734859;25.30;100058.00;105.85
13:16:14.819143;25.30;100048.00;106.11
13:16:19.903591;25.30;100058.00;105.60
13:16:24.988209;25.40;100053.00;106.44
13:16:30.072627;25.40;100058.00;106.02
13:16:35.157198;25.40;100059.00;105.94
13:16:40.241812;25.40;100058.00;105.43
13:16:45.326267;25.40;100056.00;105.60
13:16:50.410716;25.40;100060.00;105.26
13:16:55.495248;25.30;100060.00;105.69
13:17:00.579937;25.40;100066.00;105.77
13:17:05.664825;25.30;100062.00;105.60
13:17:10.749178;25.40;100067.00;105.10
13:17:15.833683;25.30;100061.00;106.27
13:17:20.918241;25.30;100052.00;105.69
13:17:26.002483;25.30;100069.00;105.69
13:17:31.087402;25.30;100058.00;105.69
13:17:36.171972;25.30;100058.00;105.94
13:17:41.256514;25.30;100060.00;106.02
13:17:46.341651;25.30;100057.00;106.27
13:17:51.426100;25.30;100061.00;105.35
13:17:56.510676;25.30;100063.00;105.77
13:18:01.595074;25.30;100062.00;106.11
13:18:06.679445;25.30;100073.00;105.69
13:18:11.760196;25.30;100069.00;105.69
13:18:16.844876;25.30;100060.00;105.69
13:18:21.929160;25.40;100064.00;105.52
13:18:27.013811;25.30;100059.00;105.60
13:18:32.099052;25.40;100067.00;105.43
13:18:37.183492;25.40;100069.00;105.10
13:18:42.268242;25.40;100065.00;105.60
13:18:47.353211;25.30;100059.00;105.26
13:18:52.437819;25.30;100062.00;105.26
13:18:57.522630;25.40;100068.00;105.26
13:19:02.607265;25.40;100062.00;105.52
13:19:07.691549;25.30;100058.00;105.35
13:19:12.778451;25.30;100059.00;105.77
13:19:17.864803;25.30;100059.00;105.77
13:19:22.953028;25.30;100059.00;105.77
13:19:28.040637;25.30;100063.00;105.77
13:19:33.127152;25.30;100059.00;105.60
13:19:38.215036;25.30;100055.00;105.94
13:19:43.299496;25.30;100061.00;106.27
13:19:48.387287;25.30;100062.00;106.02
13:19:53.470567;25.30;100067.00;105.69
13:19:58.553905;25.30;100064.00;105.52
13:20:03.637062;25.30;100058.00;105.26
13:20:08.720063;25.40;100066.00;105.69
13:20:13.803163;25.30;100062.00;105.94
13:20:18.886262;25.40;100060.00;104.76
13:20:23.969285;25.40;100066.00;105.60
13:20:29.052706;25.40;100070.00;104.68
13:20:34.135799;25.40;100065.00;105.18
13:20:39.218869;25.30;100069.00;105.18
13:20:44.301909;25.30;100063.00;104.59
13:20:49.384719;25.40;100068.00;105.43
13:20:54.467862;25.40;100074.00;104.59
13:20:59.551196;25.40;100063.00;105.26
13:21:04.634183;25.30;100066.00;105.43
13:21:09.717278;25.30;100073.00;105.26
13:21:14.800167;25.30;100065.00;105.01
13:21:19.888269;25.40;100073.00;104.76
13:21:24.975304;25.40;100063.00;104.42
13:21:30.063599;25.40;100084.00;104.17
13:21:35.150183;25.40;100067.00;105.18
13:21:40.237909;25.40;100067.00;105.01
13:21:45.324748;25.30;100074.00;104.51
13:21:50.410201;25.30;100067.00;105.26
13:21:55.498721;25.30;100070.00;104.76
13:22:00.586490;25.30;100067.00;104.59
13:22:05.670203;25.30;100074.00;104.26
13:22:10.758081;25.30;100062.00;104.51
13:22:15.844860;25.30;100067.00;105.26
13:22:20.932724;25.30;100069.00;105.26
13:22:26.019294;25.30;100069.00;104.76
13:22:31.107521;25.30;100068.00;104.59
13:22:36.190197;25.30;100073.00;104.42
13:22:41.275041;25.30;100070.00;105.35
13:22:46.361893;25.30;100075.00;104.68
13:22:51.449414;25.30;100066.00;105.10
13:22:56.536252;25.30;100078.00;104.34
13:23:01.624036;25.30;100076.00;104.59
13:23:06.712079;25.30;100069.00;104.51
13:23:11.798654;25.30;100064.00;105.26
13:23:16.887002;25.30;100074.00;105.52
13:23:21.970198;25.30;100066.00;104.76
13:23:27.057766;25.30;100070.00;104.26
13:23:32.145308;25.30;100070.00;105.10
13:23:37.232873;25.30;100067.00;105.10
13:23:42.320204;25.30;100073.00;104.51
13:23:47.408186;25.30;100076.00;104.42
13:23:52.494537;25.30;100078.00;104.68
13:23:57.582038;25.30;100070.00;105.01
13:24:02.668874;25.30;100067.00;104.76
13:24:07.756919;25.30;100075.00;105.01
13:24:12.844121;25.30;100073.00;104.51
13:24:17.932392;25.30;100079.00;104.68
13:24:23.020279;25.30;100076.00;104.17
13:24:28.106920;25.30;100074.00;104.42
13:24:33.190201;25.30;100070.00;104.34
13:24:38.276682;25.30;100079.00;104.26
13:24:43.365337;25.30;100069.00;105.01
13:24:48.451848;25.30;100075.00;105.26
13:24:53.539415;25.30;100074.00;104.34
13:24:58.626226;25.30;100078.00;104.51
13:25:03.713930;25.30;100076.00;104.68
13:25:08.800277;25.30;100079.00;104.59
13:25:13.887962;25.30;100080.00;104.42
13:25:18.975291;25.30;100067.00;104.76
13:25:24.062920;25.30;100078.00;104.34
13:25:29.151240;25.30;100074.00;105.18
13:25:34.230152;25.30;100073.00;104.34
13:25:39.313334;25.30;100068.00;103.58
13:25:44.396153;25.30;100083.00;104.17
13:25:49.479373;25.40;100073.00;104.26
13:25:54.562503;25.30;100073.00;104.51
13:25:59.645412;25.40;100069.00;104.00
13:26:04.728501;25.30;100067.00;104.00
13:26:09.811655;25.40;100082.00;104.17
13:26:14.894658;25.30;100073.00;103.75
13:26:19.977745;25.40;100080.00;104.34
13:26:25.060883;25.30;100068.00;104.00
13:26:30.145742;25.30;100075.00;104.26
13:26:35.228903;25.30;100080.00;104.00
13:26:40.311829;25.40;100073.00;103.92
13:26:45.394818;25.40;100070.00;104.76
13:26:50.477773;25.30;100079.00;104.34
13:26:55.560732;25.30;100082.00;104.09
13:27:00.643675;25.30;100080.00;104.51
13:27:05.726710;25.30;100074.00;104.59
13:27:10.809639;25.30;100078.00;104.17
13:27:15.892760;25.30;100075.00;104.34
13:27:20.975921;25.30;100076.00;104.76
13:27:26.059016;25.30;100075.00;104.34
13:27:31.142171;25.30;100078.00;104.42
13:27:36.225424;25.30;100076.00;104.59
13:27:41.308546;25.30;100080.00;104.26
13:27:46.391543;25.30;100081.00;104.17
13:27:51.470144;25.30;100077.00;105.01
13:27:56.553324;25.30;100079.00;103.58
13:28:01.636411;25.30;100079.00;104.09
13:28:06.720164;25.30;100073.00;104.26
13:28:11.803259;25.30;100070.00;104.68
13:28:16.886369;25.30;100076.00;104.26
13:28:21.974120;25.30;100083.00;104.34
13:28:27.060453;25.30;100073.00;104.34
13:28:32.148948;25.30;100076.00;104.26
13:28:37.237028;25.30;100075.00;104.51
13:28:42.323508;25.30;100082.00;104.09
13:28:47.411757;25.30;100073.00;104.34
13:28:52.498255;25.30;100082.00;104.26
13:28:57.589840;25.30;100077.00;104.34
13:29:02.676895;25.30;100070.00;105.01
13:29:07.765294;25.30;100073.00;104.68
13:29:12.852197;25.30;100073.00;104.59
13:29:17.939356;25.30;100073.00;104.59
13:29:23.022335;25.30;100076.00;104.59
13:29:28.105529;25.30;100064.00;104.59
13:29:33.188568;25.30;100075.00;104.26
13:29:38.271655;25.30;100076.00;104.51
13:29:43.354876;25.30;100076.00;104.42
13:29:48.437960;25.20;100076.00;104.59
13:29:53.520996;25.20;100070.00;104.17
13:29:58.607742;25.30;100070.00;104.26
13:30:03.690214;25.30;100073.00;104.17
13:30:08.774558;25.30;100076.00;104.42
13:30:13.859128;25.30;100080.00;103.92
13:30:18.943835;25.30;100084.00;103.84
13:30:24.028820;25.30;100076.00;104.34
13:30:29.110209;25.30;100074.00;105.01
13:30:34.190178;25.30;100069.00;105.43
13:30:39.274689;25.30;100074.00;104.76
13:30:44.359356;25.30;100067.00;104.76
13:30:49.443738;25.30;100070.00;104.59
13:30:54.529051;25.30;100075.00;104.59
13:30:59.614115;25.30;100078.00;104.34
13:31:04.698678;25.30;100068.00;104.42
13:31:09.783188;25.30;100075.00;104.59
13:31:14.867614;25.30;100077.00;105.10
13:31:19.951891;25.30;100075.00;105.01
13:31:25.036380;25.30;100079.00;104.26
13:31:30.121164;25.30;100069.00;104.51
13:31:35.205993;25.30;100067.00;104.42
13:31:40.290203;25.40;100065.00;105.01
13:31:45.374938;25.30;100079.00;104.34
13:31:50.459570;25.30;100069.00;105.35
13:31:55.544156;25.30;100074.00;104.76
13:32:00.626783;25.30;100074.00;104.76
13:32:05.711444;25.30;100076.00;104.34
13:32:10.796158;25.30;100076.00;104.17
13:32:15.880700;25.30;100076.00;104.34
13:32:20.960195;25.30;100064.00;104.59
13:32:26.043488;25.30;100073.00;104.34
13:32:31.128014;25.30;100074.00;104.59
13:32:36.212424;25.30;100078.00;104.68
13:32:41.296965;25.30;100076.00;104.42
13:32:46.383838;25.30;100076.00;104.76
13:32:51.468500;25.30;100075.00;104.51
13:32:56.553369;25.30;100082.00;104.17
13:33:01.638192;25.30;100077.00;104.00
13:33:06.724547;25.30;100079.00;105.01
13:33:11.810276;25.30;100076.00;104.34
13:33:16.896720;25.30;100080.00;104.26
13:33:21.984853;25.30;100073.00;104.09
13:33:27.071518;25.30;100079.00;104.51
13:33:32.159080;25.30;100077.00;104.00
13:33:37.245667;25.30;100070.00;104.42
13:33:42.333667;25.30;100077.00;103.67
13:33:47.422252;25.30;100069.00;104.26
13:33:52.510581;25.30;100081.00;104.34
13:33:57.598506;25.30;100083.00;103.84
13:34:02.685634;25.30;100075.00;103.92
13:34:07.773222;25.30;100082.00;103.75
13:34:12.859811;25.30;100079.00;104.34
13:34:17.947272;25.30;100082.00;103.67
13:34:23.030215;25.30;100087.00;103.67
13:34:28.118718;25.30;100083.00;104.17
13:34:33.200193;25.30;100081.00;104.17
13:34:38.284924;25.30;100087.00;104.00
13:34:43.369367;25.30;100081.00;104.17
13:34:48.450235;25.30;100080.00;104.17
13:34:53.534779;25.30;100078.00;104.26
13:34:58.619365;25.30;100082.00;103.92
13:35:03.704057;25.30;100080.00;104.00
13:35:08.788390;25.40;100076.00;103.67
13:35:13.872641;25.30;100080.00;104.09
13:35:18.956851;25.30;100081.00;104.51
13:35:24.041384;25.30;100083.00;103.41
13:35:29.125881;25.40;100087.00;103.25
13:35:34.210343;25.40;100090.00;103.33
13:35:39.295635;25.30;100081.00;103.75
13:35:44.380159;25.30;100079.00;105.01
13:35:49.464797;25.40;100081.00;103.50
13:35:54.549503;25.30;100086.00;103.84
13:35:59.630199;25.40;100087.00;103.67
13:36:04.714886;25.30;100079.00;103.84
13:36:09.799502;25.30;100082.00;104.00
13:36:14.884164;25.30;100088.00;103.33
13:36:19.968476;25.30;100091.00;103.67
13:36:25.050275;25.30;100083.00;103.67
13:36:30.134755;25.30;100087.00;103.08
13:36:35.222363;25.30;100091.00;102.99
13:36:40.308822;25.30;100093.00;103.58
13:36:45.391938;25.30;100086.00;103.25
13:36:50.470166;25.30;100089.00;103.33
13:36:55.553217;25.30;100092.00;102.99
13:37:00.636574;25.30;100087.00;103.58
13:37:05.719769;25.30;100087.00;103.50
13:37:10.802903;25.30;100094.00;103.41
13:37:15.886150;25.30;100093.00;103.16
13:37:20.969385;25.30;100093.00;102.74
13:37:26.052448;25.30;100093.00;103.25
13:37:31.135646;25.30;100096.00;102.99
13:37:36.218647;25.30;100090.00;102.99
13:37:41.301675;25.30;100096.00;102.99
13:37:46.384801;25.40;100099.00;102.66
13:37:51.467672;25.40;100090.00;102.83
13:37:56.550832;25.40;100096.00;102.91
13:38:01.633971;25.40;100094.00;102.66
13:38:06.717115;25.40;100086.00;102.57
13:38:11.800111;25.40;100094.00;102.91
13:38:16.883075;25.30;100097.00;102.99
13:38:21.966159;25.30;100096.00;102.66
13:38:27.049379;25.30;100092.00;103.25
13:38:32.132650;25.30;100091.00;102.74
13:38:37.215745;25.40;100090.00;103.16
13:38:42.298750;25.40;100089.00;102.83
13:38:47.381751;25.40;100095.00;102.99
13:38:52.464687;25.30;100093.00;102.83
13:38:57.547758;25.40;100105.00;102.66
13:39:02.630948;25.40;100099.00;102.41
13:39:07.713845;25.40;100089.00;102.99
13:39:12.797088;25.40;100096.00;102.74
13:39:17.880104;25.40;100100.00;102.49
13:39:22.963037;25.40;100103.00;102.74
13:39:28.046436;25.40;100099.00;102.66
13:39:33.129586;25.40;100106.00;102.15
13:39:38.212638;25.40;100102.00;102.41
13:39:43.295811;25.30;100096.00;102.41
13:39:48.378817;25.40;100100.00;102.24
13:39:53.462025;25.30;100101.00;102.41
13:39:58.545365;25.40;100098.00;102.41
13:40:03.628423;25.40;100101.00;102.41
13:40:08.711607;25.40;100100.00;102.07
13:40:13.790153;25.30;100101.00;102.74
13:40:18.874575;25.30;100108.00;102.41
13:40:23.959388;25.40;100100.00;102.32
13:40:29.046773;25.40;100101.00;102.41
13:40:34.130206;25.40;100101.00;102.49
13:40:39.218465;25.30;100106.00;102.15
13:40:44.305264;25.40;100104.00;101.99
13:40:49.396902;25.40;100108.00;102.07
13:40:55.426739;25.30;100098.00;102.07
13:41:00.516756;25.40;100104.00;102.15
13:41:05.603802;25.40;100097.00;102.83
13:41:10.692300;25.40;100101.00;101.65
13:41:15.780483;25.40;100101.00;102.41
13:41:20.867122;25.40;100108.00;101.65
13:41:25.954774;25.40;100105.00;101.82
13:41:31.041624;25.40;100104.00;102.15
13:41:36.129258;25.40;100102.00;102.15
13:41:41.210172;25.40;100104.00;102.41
13:41:46.293209;25.40;100099.00;101.99
13:41:51.376399;25.40;100102.00;102.07
13:41:56.459526;25.40;100107.00;101.82
13:42:01.542652;25.40;100107.00;101.90
13:42:06.625779;25.40;100098.00;102.15
13:42:11.708927;25.40;100104.00;102.24
13:42:16.792087;25.40;100101.00;102.41
13:42:21.875305;25.40;100105.00;101.90
13:42:26.958448;25.40;100105.00;102.49
13:42:32.041468;25.40;100112.00;101.82
13:42:37.124421;25.40;100111.00;101.40
13:42:42.207546;25.40;100110.00;101.65
13:42:47.290539;25.40;100101.00;101.82
13:42:52.373708;25.40;100107.00;102.24
13:42:57.457097;25.40;100104.00;102.41
13:43:02.540166;25.40;100107.00;101.73
13:43:07.623328;25.40;100106.00;101.14
13:43:12.706520;25.40;100108.00;101.40
13:43:17.789399;25.40;100105.00;101.99
13:43:22.872481;25.40;100105.00;102.49
13:43:27.955770;25.40;100105.00;102.07
13:43:33.038784;25.40;100115.00;102.24
13:43:38.121931;25.40;100098.00;101.73
13:43:43.205093;25.40;100107.00;102.15
13:43:48.287906;25.40;100110.00;101.90
13:43:53.371088;25.40;100106.00;101.99
13:43:58.454349;25.40;100107.00;101.48
13:44:03.537399;25.40;100109.00;101.90
13:44:08.620585;25.40;100111.00;101.23
13:44:13.703572;25.40;100109.00;101.82
13:44:18.786517;25.40;100108.00;101.73
13:44:23.869714;25.40;100107.00;101.56
13:44:28.952938;25.40;100110.00;101.90
13:44:34.036054;25.40;100108.00;101.73
13:44:39.119041;25.40;100108.00;101.90
13:44:44.202001;25.40;100110.00;101.65
13:44:49.285063;25.40;100116.00;101.23
13:44:54.368224;25.30;100111.00;101.73
13:44:59.451416;25.30;100109.00;101.48
13:45:04.534568;25.30;100103.00;101.14
13:45:09.617707;25.30;100106.00;101.73
13:45:14.700899;25.30;100111.00;101.90
13:45:19.783901;25.30;100109.00;101.73
13:45:24.866978;25.40;100115.00;101.40
13:45:29.950125;25.40;100108.00;101.56
13:45:35.033165;25.40;100103.00;101.73
13:45:40.116369;25.40;100112.00;101.65
13:45:45.199523;25.40;100103.00;101.56
